8759|97861|59|1|0|1|1.75|2903.8188101930264
9293|97942|68|1|0|0|2.58|3842.313445696472
9294|97942|81|1|0|1|0.1925|1030.386270512878
8840|97945|59|1|0|1|0.406|1430.3688249518736
9106|98118|17|2|0|1|0.83|3496.6700304761657
9104|98118|52|2|0|1|2.18|8169.822935263718
9105|98118|59|2|0|1|0.88|3484.4239597660144
9171|98140|26|2|0|1|3.56095|24226.304922787203
9170|98140|59|2|0|1|4.59|18360.6776491462
9541|98248|87|1|0|0|0.5191|3255.0359629657537
8690|98265|32|2|0|1|1.41|13196.392712624704
8931|98346|40|2|0|1|0.649|3713.7378306782734
8862|98490|59|1|0|1|0.41|3211.9210842853713
9401|98571|17|1|0|1|0.2463|446.59133572287965
9502|98646|9|2|0|0|3.23|13696.04241009436
9156|98747|9|2|0|0|3.32|12281.10883896887
9155|98747|59|2|0|1|2.1089|9997.9043086509
8528|98814|32|2|0|1|3.3267|19579.286877110524
8529|98814|40|2|0|1|2.7724|12911.934286746371
9521|98825|94|2|0|0|2.4491|15744.676877853479
9124|98871|52|2|0|1|0.2429|1026.9193258831772
9300|98995|17|1|0|1|0.344|1496.6341371782285
9299|98995|68|1|0|0|0.5746|2504.0290716330596
9114|99108|52|2|0|1|1.611|6110.809816951792
9444|99146|17|2|0|1|0.8314|4500.063314242674
9236|99282|59|2|0|1|1.6244|7556.9534594481265
9117|99377|52|2|0|1|0.65|2102.586811657145
9320|99693|81|1|0|1|6.3397|28774.980420976597
9036|99793|52|2|0|1|0.1326|10171.24011175489
9035|99793|87|2|0|0|0.0189|9664.742361209781
