8759|97861|59|1|0|1|1.75|3227.0661359710916
9293|97942|68|1|0|0|2.58|4519.385053733093
9294|97942|81|1|0|1|0.1925|1055.540508700291
8840|97945|59|1|0|1|0.406|2007.0420957295967
9106|98118|17|2|0|1|0.83|3440.132189221673
9104|98118|52|2|0|1|2.18|9200.426909706059
9105|98118|59|2|0|1|0.88|3316.768603270118
9171|98140|26|2|0|1|3.56095|23722.610235378128
9170|98140|59|2|0|1|4.59|23527.293710875383
9541|98248|87|1|0|0|0.5191|3464.991461992985
8690|98265|32|2|0|1|1.41|11110.30897640008
8931|98346|40|2|0|1|0.649|4021.219732909357
8862|98490|59|1|0|1|0.41|3285.6674274836164
9401|98571|17|1|0|1|0.2463|391.13705697188504
9502|98646|9|2|0|0|3.23|12919.981283593585
9156|98747|9|2|0|0|3.32|13350.39535363249
9155|98747|59|2|0|1|2.1089|10429.09107398187
8528|98814|32|2|0|1|3.3267|21203.21548918419
8529|98814|40|2|0|1|2.7724|10846.527743561683
9521|98825|94|2|0|0|2.4491|15783.648574500727
9124|98871|52|2|0|1|0.2429|927.6344142170481
9300|98995|17|1|0|1|0.344|1207.9023457044855
9299|98995|68|1|0|0|0.5746|2309.3632341462735
9114|99108|52|2|0|1|1.611|5902.895935388256
9444|99146|17|2|0|1|0.8314|3994.7780988904296
9236|99282|59|2|0|1|1.6244|7799.96766612152
9117|99377|52|2|0|1|0.65|2331.6159965093843
9320|99693|81|1|0|1|6.3397|28739.853191472786
9036|99793|52|2|0|1|0.1326|4184.229327985246
9035|99793|87|2|0|0|0.0189|4406.107311090564
